step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud,log_amount,amount_deviation,relative_amount,amount_percentile,is_large_transaction,hour_of_day,day_of_week,is_weekend,is_business_hours,is_late_night,velocity_1h,velocity_6h,velocity_24h,avg_daily_transactions,recent_transaction_spike,balance_diff_orig,balance_error_orig,remaining_balance_pct_orig,balance_wipeout_orig,balance_diff_dest,balance_error_dest,beneficiary_transaction_count,is_new_beneficiary,beneficiary_avg_amount,beneficiary_fraud_history_flag,device_usage_count,device_risk_score,device_change_flag,is_new_device,high_risk_region_flag,location_change_flag,distance_from_home,avg_spending,spending_deviation,monthly_avg_spending,daily_avg_spending,spending_pattern_score,amount_risk_score,time_risk_score,recipient_risk_score,composite_behavior_risk_score,interaction_amount_x_velocity,interaction_amount_x_device_risk,interaction_velocity_x_recipient_risk,interaction_time_x_amount
1.5210988015143614,1.360037205149264,-0.093975035250798,-0.2795860744607709,1.4952325658785708,1.5890667643099134,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.85867738380701,1.3600086441517047,1360037.2053796453,0.87832,0,1.5210988015143614,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.18561103920997288,1.1744261659392912,2.9751417369128745,0,0.09383419843134266,1.2662030067179213,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.3600372051492642,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.87832,0.2,0.0,0.323496,2.720074410298528,0.1360037205149264,0.0,0.2720074410298528
-0.8519880672371525,0.0840595479039368,0.9582876403854422,0.9502101001438172,1.0013447836764366,1.0030651610617076,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.08071283499938213,0.08405778264006518,84059.54791817594,0.63988,0,23.14801193276285,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.008077540241624992,0.07598200766231178,0.9915698257276893,0,0.001720377385270977,0.0823391705186658,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.08405954790393697,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.63988,0.2,0.0,0.251964,0.1681190958078736,0.00840595479039368,0.0,0.01681190958078736
1.4606083519187347,-0.7645223549452524,1.366151699184177,1.4789747660525625,-0.5173600344068192,-0.5736835770438051,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.7645062998542363,-764522.3550747576,0.26544,0,1.4606083519187347,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.11282306686838561,0.6516992880768668,1.0825837894517645,0,-0.05632354263698591,0.7081988123082665,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.7645223549452522,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.26544,0.2,0.0,0.139632,-1.529044709890505,-0.07645223549452525,0.0,-0.1529044709890505
0.8836225250066019,-0.5657961620232851,0.5003240832070642,0.5923089220051864,-1.0435728917539322,-1.0839206614941417,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.5657842802139186,-565796.1621191272,0.37844,0,0.8836225250066019,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.09198483879812214,0.47381132322516295,1.183848145706606,0,-0.04034776974020948,0.5254483922830757,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.5657961620232849,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.37844,0.2,0.0,0.17353200000000002,-1.1315923240465702,-0.056579616202328514,0.0,-0.11315923240465703
0.9022349710360256,-0.7970746041169958,-1.305497012419362,-1.161958855624748,0.3849977711209184,0.3238521790470872,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.7970578654235712,-797074.6042520151,0.24496,0,0.9022349710360256,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.1435381567946139,0.6535364473223819,0.8900516313882805,0,-0.06114559207383119,0.7359290120431646,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.7970746041169956,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.24496,0.2,0.0,0.133488,-1.5941492082339916,-0.07970746041169958,0.0,-0.15941492082339917
-0.6007200458399333,-0.9647950734957402,-0.138457092802534,0.018434242512075,-1.3404576656125176,-1.4092246106039563,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.9647748126457903,-964795.0736591703,0.132,0,23.39927995416007,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.156891335314609,0.8079037381811313,-0.13314143234105202,0,-0.06876694499143876,0.8960281285043012,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.96479507349574,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.132,0.2,0.0,0.09960000000000001,-1.9295901469914805,-0.09647950734957403,0.0,-0.19295901469914806
0.613742057579959,-0.4622541558852356,0.6088546044766231,0.6845513296912471,0.3265680308361126,0.2901014093476828,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.4622444484744616,-462254.15596353845,0.43164,0,0.613742057579959,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.075696725214624,0.38655743067061166,1.1243245929873513,0,-0.03646662148842977,0.42578753439680583,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.46225415588523544,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.43164,0.2,0.0,0.189492,-0.9245083117704712,-0.04622541558852356,0.0,-0.09245083117704712
-1.1265216461711511,1.541977249075954,-0.4727740934212372,-0.6814795620401279,-1.5282526030966066,-1.4129247398673974,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.9329422227177513,1.5419448673085432,1541977.249337155,0.89664,0,22.873478353828848,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.20870546861889072,1.333271780457063,1.441451663648157,0,0.11532786322920918,1.4266493858467448,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.5419772490759542,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.89664,0.2,0.0,0.32899200000000006,3.083954498151908,0.15419772490759542,0.0,0.30839544981519085
0.5206798274328409,0.4651911526468906,-0.3422208015206224,-0.3937572011283302,-0.2886964508772217,-0.2555778045965581,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.381985713579756,0.46518138355871796,465191.152725691,0.73584,0,0.5206798274328409,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.051536399607707783,0.4136547530391828,1.1505973628022284,0,0.03311864628066358,0.432072506366227,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.46519115264689076,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.73584,0.2,0.0,0.280752,0.9303823052937812,0.04651911526468906,0.0,0.09303823052937812
1.2744838916244985,2.50504670495076,0.1070801771934341,-1.5712294672115696,1.6538657932169711,1.5643463342745687,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,1,1.2542038456333682,2.5049940985716437,2505046.7053750986,0.97686,1,1.2744838916244985,0.0,0,0,0,1.0,2.0,5.0,5.0,1,1.6783096444050036,0.8267370605457565,-14.673255453414205,0,-0.08951945894240243,2.5945661638931625,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.50504670495076,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.97686,0.2,0.0,0.353058,5.01009340990152,0.250504670495076,0.0,0.501009340990152
-1.6383639119803013,-0.8806998045163194,-0.9178223558352648,-0.7657417281362648,1.2650542676373964,1.1954064729578653,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.8806813096803896,-880699.8046655041,0.19206,0,22.361636088019697,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.152080627699,0.7286191768173194,0.8343036727876094,0,-0.06964779467953108,0.8110520098367883,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.8806998045163191,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.19206,0.2,0.0,0.11761800000000001,-1.7613996090326387,-0.08806998045163195,0.0,-0.1761399609032639
-0.9590096319063384,-0.319494328109662,1.204462573377293,1.2533742077826593,0.8594645495883182,0.8320133629151248,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.31948761867797065,-319494.32816378225,0.4974,0,23.040990368093663,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.04891163440536639,0.27058269370429566,1.0406078153681493,0,-0.02745118667319335,0.2920431414364687,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.31949432810966183,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.4974,0.2,0.0,0.20922000000000002,-0.638988656219324,-0.031949432810966204,0.0,-0.06389886562193241
-0.461126700619256,0.7158599236696184,-1.6125516500793995,-1.5712294672115696,-1.2317264866184514,-1.1777017940687984,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.539914368170737,0.715844890497397,715859.9237908804,0.78712,0,23.538873299380743,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.04132218286782985,0.7571821065374484,0.9743752651330392,0,0.05402469254965303,0.6618352311199653,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.7158599236696186,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.78712,0.2,0.0,0.29613600000000007,1.4317198473392367,0.07158599236696184,0.0,0.14317198473392367
0.0693280112193176,-0.410212863382655,0.9150592576175054,0.9801273604984848,-0.8841847234232304,-0.9135687482370805,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.41020424884729834,-410212.8634521424,0.45572,0,0.0693280112193176,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.06506810288097942,0.34514476050167553,1.0711069050800996,0,-0.02938402481385005,0.380828838568805,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.41021286338265484,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.45572,0.2,0.0,0.196716,-0.82042572676531,-0.0410212863382655,0.0,-0.082042572676531
1.0604407622861265,-0.6199245590214981,0.5618526256881481,0.6612047310720864,0.834862862537417,0.7854756653005753,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.619911540507188,-619924.5591265094,0.35128,0,1.0604407622861265,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.09935210538393835,0.5205724536375597,1.1768273814416608,0,-0.04938719723684171,0.5705373617846564,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6199245590214979,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.35128,0.2,0.0,0.16538400000000003,-1.2398491180429962,-0.061992455902149815,0.0,-0.12398491180429963
-0.2656960173103078,0.8532891737468878,-1.5155968423845945,-1.5712294672115696,0.5441705379064917,0.6034618727358239,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.6169619921955226,0.853271254538563,853289.1738914294,0.81076,0,23.734303982689692,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.055632624826975174,0.7976565489199126,1.0367074277133426,0,0.05929133482933213,0.7939978389175557,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.8532891737468881,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.81076,0.2,0.0,0.30322800000000005,1.7065783474937757,0.08532891737468878,0.0,0.17065783474937757
-1.6709356925317926,-0.4741186868468934,1.3870737503393185,1.456964432535823,0.8284967803334754,0.7898051057189814,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.47410873027908274,-474118.686927206,0.4254,0,22.329064307468208,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.06989068219650463,0.4042280046503888,1.0503863848573465,0,-0.038691674614493965,0.43542701223239944,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.47411868684689323,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.4254,0.2,0.0,0.18762,-0.9482373736937868,-0.04741186868468934,0.0,-0.09482373736937869
-0.6100262688546452,1.733807535927893,0.3940606529392948,0.1487180150523043,0.4491228801446266,0.5731571668554593,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,1.0056953393087713,1.7337711256939565,1733807.5362215887,0.9118,1,23.389973731145353,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.2453426378869905,1.4884648980409025,0.37739783595541665,0,0.12403428671083266,1.6097732492170604,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.7338075359278933,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.9118,0.2,0.0,0.33354000000000006,3.467615071855786,0.17338075359278932,0.0,0.34676150718557863
-0.1261026720896305,-0.7680713727249877,-1.2033864235245553,-1.0651066099947766,0.6944003434266103,0.6345428896963019,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.768055243104034,-768071.372855094,0.26356,0,23.87389732791037,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.1382798135297787,0.629791559195209,0.8850918327357011,0,-0.059857453730308374,0.7082139189946793,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.7680713727249875,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.26356,0.2,0.0,0.13906800000000002,-1.5361427454499754,-0.07680713727249877,0.0,-0.15361427454499754
0.8929287480213136,1.5296379488483978,0.0659826923449233,-0.1461352429640274,-0.0581073708432544,0.0523446943474718,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.9280761892772087,1.5296058262082537,1529637.9491075084,0.89532,0,0.8929287480213136,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.2121179353089507,1.317520013539447,-2.2147175729439286,0,0.1104520651907262,1.4191858836576716,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.529637948848398,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.89532,0.2,0.0,0.328596,3.0592758976967955,0.1529637948848398,0.0,0.3059275897696796
-0.154021341133766,-0.7518022991678174,-0.2816148798692871,-0.1546736449771674,-0.0801397731178874,-0.1367130454501842,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.7517865111999951,-751802.2992951678,0.27312,0,23.845978658866233,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.12694123489211973,0.6248610642756977,0.5492401335081927,0,-0.056573272332296795,0.6952290268355206,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.7518022991678172,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.27312,0.2,0.0,0.141936,-1.5036045983356348,-0.07518022991678175,0.0,-0.1503604598335635
-1.3079929949580316,-0.733577740317442,1.6017468741676788,1.7077306252527162,-0.6911051989930322,-0.744693030949654,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.7335623350682534,-733577.7404417053,0.28474,0,22.69200700504197,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.10598375108503744,0.6275939892324047,1.0661669372529117,0,-0.053587831956621756,0.6799899083608203,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.7335777403174418,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.28474,0.2,0.0,0.145422,-1.467155480634884,-0.0733577740317442,0.0,-0.1467155480634884
-0.0283873304351564,-0.4940072884708135,1.2926060378562725,1.366339790933904,-1.713078520244718,-1.7463598159843956,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.49399691423920633,-494007.28855449514,0.41532,0,23.971612669564845,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.07373375307763141,0.42027353539318213,1.0570418935672157,0,-0.03328129573967753,0.460725992731136,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.4940072884708133,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.41532,0.2,0.0,0.18459600000000004,-0.988014576941627,-0.049400728847081354,0.0,-0.09880145769416271
0.3810864822121635,-0.2830123056083045,-0.3831869822692144,-0.3242368333722552,0.2606841543886389,0.2375226000551598,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.28300636230488646,-283012.3056562449,0.51256,0,0.3810864822121635,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.05895014889695921,0.22406215671134527,0.846160476571026,0,-0.023161554333479106,0.2598507512748254,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.2830123056083043,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.51256,0.2,0.0,0.213768,-0.566024611216609,-0.028301230560830448,0.0,-0.056602461121660896
0.255452471513554,-0.4987831852446028,-0.0092405883872623,0.0778288747094326,-1.6452259979448924,-1.6790403912469525,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.498772710718404,-498783.1853290934,0.4128,0,0.255452471513554,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.0870694630966949,0.41171372214790786,-8.423413624867479,0,-0.03381439330206004,0.4649687919425427,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.49878318524460263,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.4128,0.2,0.0,0.18384,-0.9975663704892056,-0.049878318524460286,0.0,-0.09975663704892057
0.6323545036093827,1.1933602880183356,-1.3658920093995512,-1.5146360118593492,0.5195975020226509,0.6038608725326541,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0,0.7854347459636642,1.1933352272625384,1193360.288220483,0.86044,0,0.6323545036093827,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.1487440024597979,1.0446162855585375,1.108899613099574,0,0.08426337051000321,1.1090969175083325,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.1933602880183358,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.86044,0.2,0.0,0.31813199999999997,2.386720576036671,0.11933602880183357,0.0,0.23867205760366714
-1.5732203508773184,0.730272226335404,-0.7847114276904879,-0.8709573886826306,1.4477420482942802,1.4955827299446305,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.5482787523937287,0.7302568905025351,730272.2264591074,0.78952,0,22.426779649122683,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.08624596099214277,0.6440262653432612,1.1099092836652873,0,0.04784068165035027,0.682431544685054,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.7302722263354042,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.78952,0.2,0.0,0.296856,1.460544452670808,0.0730272226335404,0.0,0.1460544452670808
-0.7775382831194579,-0.6995118703177852,1.0850868921952943,1.1910718848551891,-1.4873249287430583,-1.536266627881565,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.6994971804572832,-699511.8704362779,0.30354,0,23.22246171688054,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.1059849926598948,0.5935268776578904,1.0976731870498282,0,-0.04894169913850677,0.6505701711792786,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.699511870317785,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.30354,0.2,0.0,0.15106200000000003,-1.3990237406355703,-0.06995118703177852,0.0,-0.13990237406355704
-1.3591772215389466,-0.2933820184852526,0.3759281154813635,0.429037660958299,-0.1151042075802585,-0.1380098808554113,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.29337585741621536,-293382.0185349496,0.50874,0,22.640822778461054,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.05310954547693547,0.2402724730083171,1.1412727647044096,0,-0.022905673275152805,0.2704763452100998,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.2933820184852524,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.50874,0.2,0.0,0.21262199999999998,-0.5867640369705052,-0.029338201848525258,0.0,-0.058676403697050517
0.878969413499246,-0.4726285694479848,-0.5395729589767198,-0.4512055341547701,-1.6875751844183753,-1.7193596821918398,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.47261864417287647,-472628.569528045,0.42612,0,0.878969413499246,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.08836742482194965,0.38426114462603517,0.8362286561563844,0,-0.03178449777346448,0.44084407167452033,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.47262856944798465,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.42612,0.2,0.0,0.187836,-0.9452571388959696,-0.04726285694479848,0.0,-0.09452571388959696
0.0693280112193176,-1.0675285616760222,0.9588233331760686,1.1201827445123176,-0.6277664436869567,-0.7059828211526381,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-1.0675061434064854,-1067528.5618568545,0.05332,0,0.0693280112193176,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.16135941133624898,0.9061691503397731,1.1682877725909975,0,-0.07821637746568144,0.9893121842103406,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.067528561676022,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.05332,0.2,0.0,0.07599600000000001,-2.1350571233520443,-0.10675285616760222,0.0,-0.21350571233520443
-1.7267730306200637,0.4851126590714175,-1.0433770124001425,-1.0910406660405194,0.2764602464005977,0.3095109076611165,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.39549063407163976,0.48510247162844233,485112.6591535924,0.74084,0,22.273226969379937,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.047663653640376946,0.4374490054310405,1.0456831028065625,0,0.03305066126051881,0.4520619978108987,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.48511265907141765,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.74084,0.2,0.0,0.28225200000000006,0.970225318142835,0.04851126590714175,0.0,0.0970225318142835
